# Filename: 2Dvpt_quench_vsl_T_0.99_0.1_lmax10_dl0.001_tmax100_dt3.5e-07_BC1.dat
# Source: 2Dvpt_quench.c
# Source version: 6 (2011 Sep 02 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=124.025106721199264825
# Parameter values: iTfrac=0.99, qTfrac=0.1, lmax=10, lsteps=10000, (dl=0.001), lpts=10001, ldatamax=250, t0=1, tmax=100, dt=3.5e-07, (dtfrac=0.7), a0=1, a02=1, a04=1, K0c=0.747853, NDflowTOL=1e-06
# Option values: BC=1, RKv=RK3v1

# time step n_t = 0	t = 0.000000e+00	(dt = 3.500000e-07)
# T/Tc	1-T/Tc	l	K	K/K0	G
0.1	0.9	4.72	6.3222	0.84538	3.75392e-13
0.1	0.9	4.76	6.3105	0.843816	3.15573e-13
0.1	0.9	4.8	6.29901	0.842279	2.65279e-13
0.1	0.9	4.84	6.28771	0.840768	2.22995e-13
0.1	0.9	4.88	6.2766	0.839283	1.87446e-13
0.1	0.9	4.92	6.26569	0.837823	1.57562e-13
0.1	0.9	4.96	6.25495	0.836388	1.32441e-13
0.1	0.9	5	6.2444	0.834977	1.11324e-13
0.1	0.9	5.04	6.23403	0.833591	9.3573e-14
0.1	0.9	5.08	6.22384	0.832227	7.86523e-14
0.1	0.9	5.12	6.21381	0.830887	6.61106e-14
0.1	0.9	5.16	6.20395	0.829569	5.55688e-14
0.1	0.9	5.2	6.19426	0.828272	4.67081e-14
0.1	0.9	5.24	6.18473	0.826998	3.92604e-14
0.1	0.9	5.28	6.17536	0.825745	3.30005e-14
0.1	0.9	5.32	6.16614	0.824512	2.77389e-14
0.1	0.9	5.36	6.15707	0.8233	2.33164e-14
0.1	0.9	5.4	6.14816	0.822108	1.95992e-14
0.1	0.9	5.44	6.13939	0.820935	1.64747e-14
0.1	0.9	5.48	6.13076	0.819782	1.38486e-14
0.1	0.9	5.52	6.12228	0.818647	1.16412e-14
0.1	0.9	5.56	6.11393	0.817531	9.78576e-15
0.1	0.9	5.6	6.10572	0.816433	8.22618e-15
0.1	0.9	5.64	6.09764	0.815352	6.91526e-15
0.1	0.9	5.68	6.08969	0.814289	5.81333e-15
0.1	0.9	5.72	6.08186	0.813243	4.88708e-15
0.1	0.9	5.76	6.07417	0.812214	4.10847e-15
0.1	0.9	5.8	6.06659	0.811201	3.45396e-15
0.1	0.9	5.84	6.05914	0.810204	2.90378e-15
0.1	0.9	5.88	6.0518	0.809223	2.44127e-15
0.1	0.9	5.92	6.04458	0.808257	2.05247e-15
0.1	0.9	5.96	6.03747	0.807307	1.72562e-15
0.1	0.9	6	6.03047	0.806371	1.45084e-15
0.1	0.9	6.04	6.02358	0.80545	1.21984e-15
0.1	0.9	6.08	6.0168	0.804544	1.02564e-15
0.1	0.9	6.12	6.01013	0.803651	8.62368e-16
0.1	0.9	6.16	6.00356	0.802772	7.25102e-16
0.1	0.9	6.2	5.99709	0.801907	6.09697e-16
0.1	0.9	6.24	5.99072	0.801055	5.12668e-16
0.1	0.9	6.28	5.98444	0.800216	4.31088e-16
0.1	0.9	6.32	5.97826	0.79939	3.62497e-16
0.1	0.9	6.36	5.97218	0.798577	3.04824e-16
0.1	0.9	6.4	5.96619	0.797776	2.56332e-16
0.1	0.9	6.44	5.96029	0.796987	2.15558e-16
0.1	0.9	6.48	5.95448	0.796209	1.81273e-16
0.1	0.9	6.52	5.94875	0.795444	1.52443e-16
0.1	0.9	6.56	5.94311	0.79469	1.28201e-16
0.1	0.9	6.6	5.93756	0.793947	1.07816e-16
0.1	0.9	6.64	5.93209	0.793216	9.06739e-17
0.1	0.9	6.68	5.9267	0.792495	7.62585e-17
0.1	0.9	6.72	5.92139	0.791785	6.4136e-17
0.1	0.9	6.76	5.91616	0.791085	5.39414e-17
0.1	0.9	6.8	5.911	0.790396	4.53681e-17
0.1	0.9	6.84	5.90592	0.789717	3.8158e-17
0.1	0.9	6.88	5.90092	0.789048	3.20943e-17
0.1	0.9	6.92	5.89599	0.788389	2.69946e-17
0.1	0.9	6.96	5.89113	0.787739	2.27056e-17
0.1	0.9	7	5.88634	0.787099	1.90983e-17
0.1	0.9	7.04	5.88162	0.786468	1.60644e-17
0.1	0.9	7.08	5.87697	0.785846	1.35127e-17
0.1	0.9	7.12	5.87239	0.785233	1.13665e-17
0.1	0.9	7.16	5.86787	0.784629	9.56125e-18
0.1	0.9	7.2	5.86342	0.784033	8.04287e-18
0.1	0.9	7.24	5.85903	0.783447	6.76571e-18
0.1	0.9	7.28	5.8547	0.782868	5.69145e-18
0.1	0.9	7.32	5.85044	0.782298	4.78782e-18
0.1	0.9	7.36	5.84624	0.781736	4.02772e-18
0.1	0.9	7.4	5.84209	0.781182	3.38834e-18
0.1	0.9	7.44	5.83801	0.780635	2.8505e-18
0.1	0.9	7.48	5.83398	0.780097	2.39806e-18
0.1	0.9	7.52	5.83001	0.779566	2.01747e-18
0.1	0.9	7.56	5.82609	0.779042	1.6973e-18
0.1	0.9	7.6	5.82223	0.778526	1.42796e-18
0.1	0.9	7.64	5.81843	0.778017	1.20138e-18
0.1	0.9	7.68	5.81467	0.777516	1.01076e-18
0.1	0.9	7.72	5.81097	0.777021	8.50398e-19
0.1	0.9	7.76	5.80732	0.776533	7.15487e-19
0.1	0.9	7.8	5.80373	0.776052	6.01987e-19
0.1	0.9	7.84	5.80018	0.775577	5.06499e-19
0.1	0.9	7.88	5.79668	0.775109	4.26162e-19
0.1	0.9	7.92	5.79323	0.774648	3.58572e-19
0.1	0.9	7.96	5.78982	0.774193	3.01705e-19
0.1	0.9	8	5.78647	0.773744	2.5386e-19
0.1	0.9	8.04	5.78316	0.773301	2.13605e-19
0.1	0.9	8.08	5.77989	0.772865	1.79735e-19
0.1	0.9	8.12	5.77667	0.772434	1.51238e-19
0.1	0.9	8.16	5.77349	0.772009	1.2726e-19
0.1	0.9	8.2	5.77036	0.77159	1.07085e-19
0.1	0.9	8.24	5.76727	0.771177	9.01093e-20
0.1	0.9	8.28	5.76422	0.770769	7.58256e-20
0.1	0.9	8.32	5.76121	0.770367	6.38067e-20
0.1	0.9	8.36	5.75824	0.76997	5.36935e-20
0.1	0.9	8.4	5.75532	0.769579	4.51837e-20
0.1	0.9	8.44	5.75243	0.769193	3.8023e-20
0.1	0.9	8.48	5.74958	0.768812	3.19974e-20
0.1	0.9	8.52	5.74677	0.768436	2.6927e-20
0.1	0.9	8.56	5.744	0.768065	2.26603e-20
0.1	0.9	8.6	5.74126	0.767699	1.90699e-20
0.1	0.9	8.64	5.73856	0.767338	1.60485e-20
0.1	0.9	8.68	5.7359	0.766982	1.35059e-20
0.1	0.9	8.72	5.73327	0.766631	1.13663e-20
0.1	0.9	8.76	5.73068	0.766284	9.56569e-21
0.1	0.9	8.8	5.72812	0.765942	8.05042e-21
0.1	0.9	8.84	5.7256	0.765604	6.77524e-21
0.1	0.9	8.88	5.7231	0.765271	5.7021e-21
0.1	0.9	8.92	5.72065	0.764943	4.79898e-21
0.1	0.9	8.96	5.71822	0.764618	4.03894e-21
0.1	0.9	9	5.71583	0.764298	3.3993e-21
0.1	0.9	9.04	5.71346	0.763982	2.86098e-21
0.1	0.9	9.08	5.71113	0.76367	2.40793e-21
0.1	0.9	9.12	5.70883	0.763363	2.02664e-21
0.1	0.9	9.16	5.70656	0.763059	1.70574e-21
0.1	0.9	9.2	5.70432	0.76276	1.43566e-21
0.1	0.9	9.24	5.70211	0.762464	1.20836e-21
0.1	0.9	9.28	5.69993	0.762172	1.01705e-21
0.1	0.9	9.32	5.69777	0.761884	8.56038e-22
0.1	0.9	9.36	5.69564	0.7616	7.20521e-22
0.1	0.9	9.4	5.69355	0.761319	6.06462e-22
0.1	0.9	9.44	5.69147	0.761042	5.10462e-22
0.1	0.9	9.48	5.68943	0.760768	4.29662e-22
0.1	0.9	9.52	5.68741	0.760499	3.61655e-22
0.1	0.9	9.56	5.68542	0.760232	3.04413e-22
0.1	0.9	9.6	5.68345	0.759969	2.56234e-22
0.1	0.9	9.64	5.68151	0.75971	2.15682e-22
0.1	0.9	9.68	5.6796	0.759454	1.81548e-22
0.1	0.9	9.72	5.6777	0.759201	1.52818e-22
0.1	0.9	9.76	5.67584	0.758951	1.28635e-22
0.1	0.9	9.8	5.67399	0.758705	1.0828e-22
0.1	0.9	9.84	5.67218	0.758461	9.11462e-23
0.1	0.9	9.88	5.67038	0.758221	7.67242e-23
0.1	0.9	9.92	5.66861	0.757984	6.45846e-23
0.1	0.9	9.96	5.66686	0.75775	5.43662e-23
0.1	0.9	10	5.66513	0.757519	4.43237e-23

# time step n_t = 2857143	t = 1.000000e+00	(dt = 3.500000e-07)
# T/Tc	1-T/Tc	l	K	K/K0	G
0.1	0.9	0	7.47853	1	2.00483e-08
0.1	0.9	0.04	7.47852	0.999999	2.00098e-08
0.1	0.9	0.08	7.47852	0.999998	1.99689e-08
0.1	0.9	0.12	7.47851	0.999997	1.99248e-08
0.1	0.9	0.16	7.4785	0.999996	1.98772e-08
0.1	0.9	0.2	7.47849	0.999994	1.98258e-08
0.1	0.9	0.24	7.47847	0.999993	1.97703e-08
0.1	0.9	0.28	7.47846	0.99999	1.97105e-08
0.1	0.9	0.32	7.47844	0.999988	1.9646e-08
0.1	0.9	0.36	7.47842	0.999985	1.95764e-08
0.1	0.9	0.4	7.47839	0.999982	1.95014e-08
0.1	0.9	0.44	7.47837	0.999978	1.94207e-08
0.1	0.9	0.48	7.47833	0.999974	1.93337e-08
0.1	0.9	0.52	7.47829	0.999968	1.92402e-08
0.1	0.9	0.56	7.47825	0.999962	1.91395e-08
0.1	0.9	0.6	7.47819	0.999955	1.90313e-08
0.1	0.9	0.64	7.47813	0.999946	1.89151e-08
0.1	0.9	0.68	7.47806	0.999937	1.87903e-08
0.1	0.9	0.72	7.47797	0.999925	1.86564e-08
0.1	0.9	0.76	7.47787	0.999912	1.85129e-08
0.1	0.9	0.8	7.47776	0.999896	1.83592e-08
0.1	0.9	0.84	7.47762	0.999878	1.81947e-08
0.1	0.9	0.88	7.47746	0.999857	1.80188e-08
0.1	0.9	0.92	7.47728	0.999833	1.7831e-08
0.1	0.9	0.96	7.47707	0.999805	1.76307e-08
0.1	0.9	1	7.47683	0.999772	1.74172e-08
0.1	0.9	1.04	7.47654	0.999734	1.719e-08
0.1	0.9	1.08	7.47621	0.99969	1.69487e-08
0.1	0.9	1.12	7.47583	0.999639	1.66925e-08
0.1	0.9	1.16	7.47539	0.999581	1.64212e-08
0.1	0.9	1.2	7.47489	0.999513	1.61342e-08
0.1	0.9	1.24	7.47431	0.999435	1.58312e-08
0.1	0.9	1.28	7.47363	0.999345	1.5512e-08
0.1	0.9	1.32	7.47286	0.999242	1.51764e-08
0.1	0.9	1.36	7.47198	0.999124	1.48243e-08
0.1	0.9	1.4	7.47097	0.998989	1.44557e-08
0.1	0.9	1.44	7.46981	0.998834	1.40709e-08
0.1	0.9	1.48	7.46849	0.998658	1.36702e-08
0.1	0.9	1.52	7.46699	0.998457	1.32541e-08
0.1	0.9	1.56	7.46528	0.998228	1.28232e-08
0.1	0.9	1.6	7.46335	0.99797	1.23785e-08
0.1	0.9	1.64	7.46116	0.997677	1.19209e-08
0.1	0.9	1.68	7.45869	0.997347	1.14518e-08
0.1	0.9	1.72	7.45591	0.996975	1.09726e-08
0.1	0.9	1.76	7.45279	0.996559	1.0485e-08
0.1	0.9	1.8	7.44931	0.996092	9.99061e-09
0.1	0.9	1.84	7.44542	0.995572	9.49158e-09
0.1	0.9	1.88	7.44109	0.994994	8.98996e-09
0.1	0.9	1.92	7.4363	0.994353	8.488e-09
0.1	0.9	1.96	7.431	0.993645	7.98799e-09
0.1	0.9	2	7.42517	0.992865	7.49229e-09
0.1	0.9	2.04	7.41878	0.99201	7.00325e-09
0.1	0.9	2.08	7.41179	0.991075	6.52319e-09
0.1	0.9	2.12	7.40417	0.990057	6.05435e-09
0.1	0.9	2.16	7.39592	0.988953	5.59886e-09
0.1	0.9	2.2	7.38699	0.98776	5.15866e-09
0.1	0.9	2.24	7.37738	0.986475	4.73551e-09
0.1	0.9	2.28	7.36708	0.985097	4.33095e-09
0.1	0.9	2.32	7.35607	0.983625	3.94624e-09
0.1	0.9	2.36	7.34436	0.982059	3.5824e-09
0.1	0.9	2.4	7.33194	0.980399	3.24014e-09
0.1	0.9	2.44	7.31884	0.978646	2.91992e-09
0.1	0.9	2.48	7.30505	0.976803	2.62191e-09
0.1	0.9	2.52	7.29061	0.974871	2.34601e-09
0.1	0.9	2.56	7.27553	0.972855	2.0919e-09
0.1	0.9	2.6	7.25984	0.970757	1.85904e-09
0.1	0.9	2.64	7.24358	0.968583	1.64669e-09
0.1	0.9	2.68	7.22677	0.966336	1.45398e-09
0.1	0.9	2.72	7.20947	0.964023	1.2799e-09
0.1	0.9	2.76	7.19172	0.961648	1.12334e-09
0.1	0.9	2.8	7.17354	0.959218	9.83155e-10
0.1	0.9	2.84	7.155	0.956738	8.58138e-10
0.1	0.9	2.88	7.13612	0.954215	7.4709e-10
0.1	0.9	2.92	7.11697	0.951653	6.48821e-10
0.1	0.9	2.96	7.09757	0.949059	5.62169e-10
0.1	0.9	3	7.07798	0.94644	4.8602e-10
0.1	0.9	3.04	7.05823	0.943799	4.19315e-10
0.1	0.9	3.08	7.03837	0.941143	3.61059e-10
0.1	0.9	3.12	7.01843	0.938477	3.10326e-10
0.1	0.9	3.16	6.99845	0.935806	2.66263e-10
0.1	0.9	3.2	6.97847	0.933133	2.28088e-10
0.1	0.9	3.24	6.95851	0.930464	1.95092e-10
0.1	0.9	3.28	6.9386	0.927802	1.66636e-10
0.1	0.9	3.32	6.91877	0.925151	1.42144e-10
0.1	0.9	3.36	6.89905	0.922514	1.21105e-10
0.1	0.9	3.4	6.87945	0.919893	1.03063e-10
0.1	0.9	3.44	6.86	0.917292	8.76167e-11
0.1	0.9	3.48	6.84071	0.914714	7.44135e-11
0.1	0.9	3.52	6.82161	0.912159	6.31431e-11
0.1	0.9	3.56	6.8027	0.90963	5.35353e-11
0.1	0.9	3.6	6.78399	0.907129	4.53546e-11
0.1	0.9	3.64	6.7655	0.904657	3.83969e-11
0.1	0.9	3.68	6.74724	0.902215	3.24854e-11
0.1	0.9	3.72	6.72921	0.899804	2.74676e-11
0.1	0.9	3.76	6.71142	0.897425	2.3212e-11
0.1	0.9	3.8	6.69388	0.895079	1.96059e-11
0.1	0.9	3.84	6.67658	0.892767	1.65523e-11
0.1	0.9	3.88	6.65954	0.890487	1.39683e-11
0.1	0.9	3.92	6.64275	0.888242	1.17832e-11
0.1	0.9	3.96	6.62621	0.886031	9.93631e-12
0.1	0.9	4	6.60993	0.883854	8.37619e-12
0.1	0.9	4.04	6.59391	0.881712	7.05892e-12
0.1	0.9	4.08	6.57814	0.879603	5.9472e-12
0.1	0.9	4.12	6.56262	0.877529	5.00932e-12
0.1	0.9	4.16	6.54736	0.875488	4.2184e-12
0.1	0.9	4.2	6.53235	0.873481	3.55162e-12
0.1	0.9	4.24	6.51759	0.871507	2.98969e-12
0.1	0.9	4.28	6.50307	0.869566	2.51624e-12
0.1	0.9	4.32	6.4888	0.867657	2.11744e-12
0.1	0.9	4.36	6.47477	0.865781	1.7816e-12
0.1	0.9	4.4	6.46097	0.863936	1.49885e-12
0.1	0.9	4.44	6.44741	0.862123	1.26082e-12
0.1	0.9	4.48	6.43408	0.86034	1.06049e-12
0.1	0.9	4.52	6.42098	0.858588	8.91915e-13
0.1	0.9	4.56	6.4081	0.856866	7.50072e-13
0.1	0.9	4.6	6.39544	0.855173	6.30743e-13
0.1	0.9	4.64	6.38299	0.853509	5.30364e-13
0.1	0.9	4.68	6.37076	0.851874	4.45935e-13
0.1	0.9	4.72	6.35874	0.850266	3.74927e-13
0.1	0.9	4.76	6.34692	0.848686	3.15213e-13
0.1	0.9	4.8	6.33531	0.847133	2.65e-13
0.1	0.9	4.84	6.32389	0.845606	2.22779e-13
0.1	0.9	4.88	6.31267	0.844105	1.87279e-13
0.1	0.9	4.92	6.30163	0.84263	1.57433e-13
0.1	0.9	4.96	6.29079	0.841179	1.32341e-13
0.1	0.9	5	6.28012	0.839754	1.11246e-13
0.1	0.9	5.04	6.26964	0.838352	9.35129e-14
0.1	0.9	5.08	6.25933	0.836974	7.86057e-14
0.1	0.9	5.12	6.2492	0.835618	6.60746e-14
0.1	0.9	5.16	6.23923	0.834286	5.55409e-14
0.1	0.9	5.2	6.22944	0.832976	4.66865e-14
0.1	0.9	5.24	6.2198	0.831688	3.92437e-14
0.1	0.9	5.28	6.21032	0.830421	3.29875e-14
0.1	0.9	5.32	6.20101	0.829175	2.77288e-14
0.1	0.9	5.36	6.19184	0.827949	2.33086e-14
0.1	0.9	5.4	6.18283	0.826744	1.95931e-14
0.1	0.9	5.44	6.17396	0.825558	1.64701e-14
0.1	0.9	5.48	6.16524	0.824392	1.3845e-14
0.1	0.9	5.52	6.15666	0.823245	1.16384e-14
0.1	0.9	5.56	6.14822	0.822116	9.78359e-15
0.1	0.9	5.6	6.13992	0.821006	8.2245e-15
0.1	0.9	5.64	6.13175	0.819914	6.91396e-15
0.1	0.9	5.68	6.12371	0.818839	5.81233e-15
0.1	0.9	5.72	6.1158	0.817781	4.88629e-15
0.1	0.9	5.76	6.10802	0.816741	4.10786e-15
0.1	0.9	5.8	6.10036	0.815716	3.45349e-15
0.1	0.9	5.84	6.09282	0.814709	2.90341e-15
0.1	0.9	5.88	6.0854	0.813717	2.44099e-15
0.1	0.9	5.92	6.0781	0.81274	2.05225e-15
0.1	0.9	5.96	6.07092	0.81178	1.72545e-15
0.1	0.9	6	6.06384	0.810834	1.45071e-15
0.1	0.9	6.04	6.05688	0.809903	1.21974e-15
0.1	0.9	6.08	6.05003	0.808986	1.02556e-15
0.1	0.9	6.12	6.04328	0.808084	8.62307e-16
0.1	0.9	6.16	6.03663	0.807195	7.25055e-16
0.1	0.9	6.2	6.03009	0.80632	6.0966e-16
0.1	0.9	6.24	6.02365	0.805459	5.12639e-16
0.1	0.9	6.28	6.01731	0.804611	4.31066e-16
0.1	0.9	6.32	6.01106	0.803776	3.62479e-16
0.1	0.9	6.36	6.00491	0.802954	3.04811e-16
0.1	0.9	6.4	5.99886	0.802144	2.56322e-16
0.1	0.9	6.44	5.99289	0.801346	2.1555e-16
0.1	0.9	6.48	5.98701	0.80056	1.81266e-16
0.1	0.9	6.52	5.98123	0.799787	1.52439e-16
0.1	0.9	6.56	5.97553	0.799024	1.28198e-16
0.1	0.9	6.6	5.96991	0.798274	1.07813e-16
0.1	0.9	6.64	5.96438	0.797534	9.06717e-17
0.1	0.9	6.68	5.95893	0.796805	7.62568e-17
0.1	0.9	6.72	5.95357	0.796088	6.41347e-17
0.1	0.9	6.76	5.94828	0.795381	5.39404e-17
0.1	0.9	6.8	5.94307	0.794684	4.53673e-17
0.1	0.9	6.84	5.93793	0.793997	3.81574e-17
0.1	0.9	6.88	5.93287	0.793321	3.20938e-17
0.1	0.9	6.92	5.92789	0.792654	2.69942e-17
0.1	0.9	6.96	5.92298	0.791998	2.27053e-17
0.1	0.9	7	5.91814	0.79135	1.90981e-17
0.1	0.9	7.04	5.91337	0.790713	1.60643e-17
0.1	0.9	7.08	5.90867	0.790084	1.35126e-17
0.1	0.9	7.12	5.90403	0.789465	1.13663e-17
0.1	0.9	7.16	5.89947	0.788854	9.56117e-18
0.1	0.9	7.2	5.89497	0.788252	8.0428e-18
0.1	0.9	7.24	5.89053	0.787659	6.76566e-18
0.1	0.9	7.28	5.88616	0.787074	5.69141e-18
0.1	0.9	7.32	5.88185	0.786498	4.78779e-18
0.1	0.9	7.36	5.8776	0.78593	4.0277e-18
0.1	0.9	7.4	5.87341	0.78537	3.38832e-18
0.1	0.9	7.44	5.86928	0.784818	2.85049e-18
0.1	0.9	7.48	5.86521	0.784273	2.39805e-18
0.1	0.9	7.52	5.8612	0.783737	2.01746e-18
0.1	0.9	7.56	5.85724	0.783208	1.69729e-18
0.1	0.9	7.6	5.85334	0.782686	1.42795e-18
0.1	0.9	7.64	5.84949	0.782171	1.20137e-18
0.1	0.9	7.68	5.8457	0.781664	1.01076e-18
0.1	0.9	7.72	5.84196	0.781164	8.50395e-19
0.1	0.9	7.76	5.83827	0.780671	7.15486e-19
0.1	0.9	7.8	5.83464	0.780185	6.01986e-19
0.1	0.9	7.84	5.83105	0.779705	5.06498e-19
0.1	0.9	7.88	5.82751	0.779232	4.26161e-19
0.1	0.9	7.92	5.82402	0.778766	3.58571e-19
0.1	0.9	7.96	5.82058	0.778306	3.01705e-19
0.1	0.9	8	5.81719	0.777852	2.5386e-19
0.1	0.9	8.04	5.81385	0.777405	2.13605e-19
0.1	0.9	8.08	5.81055	0.776964	1.79735e-19
0.1	0.9	8.12	5.80729	0.776528	1.51237e-19
0.1	0.9	8.16	5.80408	0.776099	1.2726e-19
0.1	0.9	8.2	5.80091	0.775676	1.07085e-19
0.1	0.9	8.24	5.79779	0.775258	9.01092e-20
0.1	0.9	8.28	5.79471	0.774846	7.58255e-20
0.1	0.9	8.32	5.79167	0.774439	6.38067e-20
0.1	0.9	8.36	5.78867	0.774038	5.36935e-20
0.1	0.9	8.4	5.78571	0.773643	4.51837e-20
0.1	0.9	8.44	5.78279	0.773253	3.80229e-20
0.1	0.9	8.48	5.77991	0.772868	3.19974e-20
0.1	0.9	8.52	5.77707	0.772488	2.6927e-20
0.1	0.9	8.56	5.77427	0.772113	2.26603e-20
0.1	0.9	8.6	5.77151	0.771744	1.90698e-20
0.1	0.9	8.64	5.76878	0.771379	1.60485e-20
0.1	0.9	8.68	5.76609	0.771019	1.35059e-20
0.1	0.9	8.72	5.76343	0.770664	1.13663e-20
0.1	0.9	8.76	5.76081	0.770313	9.56568e-21
0.1	0.9	8.8	5.75823	0.769968	8.05042e-21
0.1	0.9	8.84	5.75568	0.769627	6.77524e-21
0.1	0.9	8.88	5.75316	0.76929	5.7021e-21
0.1	0.9	8.92	5.75067	0.768958	4.79898e-21
0.1	0.9	8.96	5.74822	0.76863	4.03894e-21
0.1	0.9	9	5.7458	0.768307	3.39929e-21
0.1	0.9	9.04	5.74342	0.767987	2.86098e-21
0.1	0.9	9.08	5.74106	0.767672	2.40793e-21
0.1	0.9	9.12	5.73874	0.767361	2.02664e-21
0.1	0.9	9.16	5.73644	0.767055	1.70574e-21
0.1	0.9	9.2	5.73418	0.766752	1.43566e-21
0.1	0.9	9.24	5.73194	0.766453	1.20836e-21
0.1	0.9	9.28	5.72974	0.766158	1.01705e-21
0.1	0.9	9.32	5.72756	0.765867	8.56038e-22
0.1	0.9	9.36	5.72541	0.76558	7.20521e-22
0.1	0.9	9.4	5.72329	0.765296	6.06462e-22
0.1	0.9	9.44	5.7212	0.765016	5.10462e-22
0.1	0.9	9.48	5.71913	0.76474	4.29662e-22
0.1	0.9	9.52	5.71709	0.764467	3.61655e-22
0.1	0.9	9.56	5.71508	0.764198	3.04413e-22
0.1	0.9	9.6	5.71309	0.763932	2.56234e-22
0.1	0.9	9.64	5.71113	0.76367	2.15682e-22
0.1	0.9	9.68	5.70919	0.763411	1.81548e-22
0.1	0.9	9.72	5.70728	0.763156	1.52818e-22
0.1	0.9	9.76	5.7054	0.762903	1.28635e-22
0.1	0.9	9.8	5.70353	0.762654	1.0828e-22
0.1	0.9	9.84	5.7017	0.762409	9.11462e-23
0.1	0.9	9.88	5.69988	0.762166	7.67242e-23
0.1	0.9	9.92	5.69809	0.761926	6.45846e-23
0.1	0.9	9.96	5.69632	0.76169	5.43662e-23
0.1	0.9	10	5.69457	0.761456	4.43149e-23

# time step n_t = 5714286	t = 2.000000e+00	(dt = 3.500000e-07)
# T/Tc	1-T/Tc	l	K	K/K0	G
0.1	0.9	0	7.47853	1	4.30601e-09
0.1	0.9	0.04	7.47853	1	4.30187e-09
0.1	0.9	0.08	7.47853	1	4.29747e-09
0.1	0.9	0.12	7.47853	0.999999	4.29271e-09
0.1	0.9	0.16	7.47852	0.999999	4.28758e-09
0.1	0.9	0.2	7.47852	0.999999	4.28202e-09
0.1	0.9	0.24	7.47852	0.999998	4.27601e-09
0.1	0.9	0.28	7.47851	0.999998	4.26952e-09
0.1	0.9	0.32	7.47851	0.999997	4.2625e-09
0.1	0.9	0.36	7.47851	0.999997	4.25491e-09
0.1	0.9	0.4	7.4785	0.999996	4.24672e-09
0.1	0.9	0.44	7.47849	0.999995	4.23787e-09
0.1	0.9	0.48	7.47849	0.999994	4.2283e-09
0.1	0.9	0.52	7.47848	0.999993	4.21798e-09
0.1	0.9	0.56	7.47847	0.999992	4.20684e-09
0.1	0.9	0.6	7.47846	0.99999	4.19481e-09
0.1	0.9	0.64	7.47844	0.999988	4.18184e-09
0.1	0.9	0.68	7.47843	0.999986	4.16785e-09
0.1	0.9	0.72	7.47841	0.999984	4.15277e-09
0.1	0.9	0.76	7.47839	0.999981	4.13652e-09
0.1	0.9	0.8	7.47836	0.999977	4.11902e-09
0.1	0.9	0.84	7.47833	0.999973	4.10018e-09
0.1	0.9	0.88	7.47829	0.999968	4.07991e-09
0.1	0.9	0.92	7.47825	0.999963	4.05811e-09
0.1	0.9	0.96	7.4782	0.999956	4.03467e-09
0.1	0.9	1	7.47815	0.999949	4.0095e-09
0.1	0.9	1.04	7.47808	0.99994	3.98249e-09
0.1	0.9	1.08	7.47801	0.99993	3.95351e-09
0.1	0.9	1.12	7.47792	0.999918	3.92245e-09
0.1	0.9	1.16	7.47781	0.999904	3.88919e-09
0.1	0.9	1.2	7.47769	0.999888	3.85361e-09
0.1	0.9	1.24	7.47755	0.999869	3.81558e-09
0.1	0.9	1.28	7.47739	0.999848	3.77498e-09
0.1	0.9	1.32	7.4772	0.999822	3.73168e-09
0.1	0.9	1.36	7.47698	0.999793	3.68556e-09
0.1	0.9	1.4	7.47673	0.999759	3.63651e-09
0.1	0.9	1.44	7.47644	0.99972	3.5844e-09
0.1	0.9	1.48	7.4761	0.999675	3.52913e-09
0.1	0.9	1.52	7.4757	0.999622	3.47061e-09
0.1	0.9	1.56	7.47525	0.999562	3.40875e-09
0.1	0.9	1.6	7.47473	0.999492	3.34348e-09
0.1	0.9	1.64	7.47414	0.999412	3.27475e-09
0.1	0.9	1.68	7.47345	0.999321	3.20252e-09
0.1	0.9	1.72	7.47266	0.999215	3.12679e-09
0.1	0.9	1.76	7.47176	0.999095	3.04759e-09
0.1	0.9	1.8	7.47073	0.998957	2.96494e-09
0.1	0.9	1.84	7.46956	0.9988	2.87895e-09
0.1	0.9	1.88	7.46822	0.998622	2.78973e-09
0.1	0.9	1.92	7.4667	0.998419	2.69743e-09
0.1	0.9	1.96	7.46499	0.998189	2.60224e-09
0.1	0.9	2	7.46304	0.997929	2.50441e-09
0.1	0.9	2.04	7.46085	0.997636	2.40421e-09
0.1	0.9	2.08	7.45839	0.997307	2.30197e-09
0.1	0.9	2.12	7.45563	0.996938	2.19803e-09
0.1	0.9	2.16	7.45255	0.996525	2.09279e-09
0.1	0.9	2.2	7.4491	0.996065	1.98668e-09
0.1	0.9	2.24	7.44528	0.995554	1.88016e-09
0.1	0.9	2.28	7.44105	0.994988	1.77371e-09
0.1	0.9	2.32	7.43637	0.994363	1.66781e-09
0.1	0.9	2.36	7.43123	0.993675	1.56296e-09
0.1	0.9	2.4	7.42559	0.992921	1.45968e-09
0.1	0.9	2.44	7.41943	0.992097	1.35843e-09
0.1	0.9	2.48	7.41273	0.991201	1.2597e-09
0.1	0.9	2.52	7.40546	0.990229	1.16391e-09
0.1	0.9	2.56	7.39761	0.98918	1.07148e-09
0.1	0.9	2.6	7.38916	0.98805	9.8276e-10
0.1	0.9	2.64	7.38011	0.98684	8.98059e-10
